,0,1,2,3,4,pnl
546,0.17147126755626826,0.5393843981186168,0.2709195956667864,0.21149827487377204,0.0,1.1932735362154436
547,0.17662458827244143,0.5941839596943238,0.26809918936194693,0.15745917887194177,0.0,1.1963784949779965
548,0.17712615414854407,0.5942840327822724,0.268235696077508,0.15722137003090433,0.0,1.1968672530392288
549,0.17730965385931335,0.5944341424141951,0.268235696077508,0.1587522644450831,0.0,1.1987317567960998
550,0.17668575484269786,0.5939838135184269,0.2686452162241912,0.15789020739632226,0.0,1.197204991981638
551,0.1772974205452621,0.5940338500624012,0.26728014906858044,0.1581428792899246,0.0,1.1967542989661684
552,0.1768937211815697,0.5938337038865041,0.2660515886285308,0.15958459538871433,0.0,1.196363609085319
553,0.17716285409069796,0.5936835942545814,0.2638674811795536,0.1608628179092908,0.0,1.195576747434124
554,0.1757315563466977,0.5918322421275337,0.2638674811795536,0.1608182287515963,0.0,1.1922495084053812
555,0.17540125686731303,0.5896306341926663,0.2665976154907751,0.16098172232980956,0.0,1.192611228880564
556,0.17453269156967188,0.5895305611047178,0.266461108775214,0.16055069380542913,0.0,1.1910750552550329
557,0.17368859290013325,0.589580597648692,0.2660515886285308,0.16034261106952133,0.0,1.1896633902468774
558,0.17447152499941543,0.5887299764011297,0.26864521622419113,0.1601939805438729,0.0,1.1920406981686091
559,0.17474065790854368,0.5871788435379276,0.2687817229397522,0.16011966528104868,0.0,1.190820889667272
560,0.1729423607430049,0.5862281492024167,0.27137535053541256,0.15912384075920424,0.0,1.1896697012400383
561,0.17343169330505628,0.5877792820656189,0.27396897813107296,0.15896034718099095,0.0,1.1941403006827391
562,0.1736396596439281,0.587979428241516,0.2736959646999508,0.15826178371044336,0.0,1.1935768362958383
563,0.1737130595282358,0.5881295378734387,0.27533404528668365,0.1585590447617402,0.0,1.1957356874500984
564,0.17337052673479983,0.5875791358897218,0.27601657886448905,0.15904952549638005,0.0,1.1960157669853906
565,0.1674391340311876,0.593059470259552,0.2682822115858228,0.16773615503507727,0.0,1.1965201971930979
566,0.16677492835677046,0.5917957056195512,0.2671015074761542,0.1674040355502822,0.0,1.193076177002758
567,0.1663479389946452,0.5904813903939503,0.2674950755127104,0.16490523180753824,0.0,1.189229636708844
568,0.16528046558933196,0.5901780868803501,0.26815102224030407,0.16471544924479822,0.0,1.1883250239547845
569,0.1641062448434874,0.5886615693123493,0.2689381583134165,0.16449403625493483,0.0,1.186200008724188
570,0.1638690285311956,0.5877011081859487,0.2702500517686039,0.16432006890575646,0.0,1.1861402573915045
571,0.16322854448800767,0.5852746800771472,0.27051243045964135,0.16354512344123462,0.0,1.1825607784660308
572,0.1641655489215604,0.5867406470595482,0.2702500517686039,0.16376653643109804,0.0,1.1849227841808105
573,0.16560070761092596,0.5865384447171481,0.27038124111412265,0.16449403625493486,0.0,1.1870144296971317
574,0.16630049573218683,0.5879033105283489,0.27090599849619756,0.16496849266178498,0.0,1.1900782974185182
575,0.1677593760527816,0.5874989058435486,0.27169313456931005,0.1652215360787717,0.0,1.1921729525444118
576,0.16685795406607265,0.5867406470595482,0.26434653122026064,0.16575925333986852,0.0,1.18370438568575
577,0.16628863491657223,0.5870945011587484,0.26631437140304165,0.16707191606548716,0.0,1.1867694235438495
578,0.16657329449132244,0.5863867929603479,0.26828221158582277,0.16673979658069207,0.0,1.187982095618185
579,0.16692911895976018,0.5851230283203472,0.2699876730775664,0.16718262256041883,0.0,1.1892224429180924
580,0.16756960300294813,0.5854768824195474,0.2701188624230852,0.16802082887918737,0.0,1.191186176724768
581,0.16758146381856273,0.5861340400323479,0.2718243239148288,0.1662969706009653,0.0,1.1918367983667049
582,0.17064155424712732,0.5868417482307484,0.2737921640976099,0.16702447042480212,0.0,1.1982999370002878
583,0.1703924771192209,0.5867406470595484,0.2743169214796849,0.16737240512315887,0.0,1.1988224507816132
584,0.17099737871556503,0.5887121198979496,0.2739233534431287,0.16658164444507534,0.0,1.2002144965017187
585,0.16259955135714682,0.6042573254349334,0.22365577922191182,0.20893413926672866,0.0,1.1994584200005507
586,0.16208150319518333,0.6037382932021256,0.22612652029881095,0.208319160315222,0.0,1.200265477011342
587,0.16129316903567367,0.6043092286582141,0.22548197914831555,0.21109648461234903,0.0,1.2021808614545524
588,0.16241936069211604,0.6038420996486871,0.224622590947655,0.21208838614703726,0.0,1.2029724374354953
589,0.1643564103411969,0.6033230674158793,0.22515970857306786,0.21250498479160632,0.0,1.2053441711217503
590,0.1656064830798479,0.6032192609693176,0.22569682619848072,0.21171146356385573,0.0,1.2062340338115018
591,0.16642860298905082,0.6047244544444604,0.22043307346943478,0.2094896041261541,0.0,1.2010757350291001
592,0.16633850765653546,0.6095514542095738,0.2191439911684439,0.20883494911325987,0.0,1.203868902147813
593,0.16673267473629025,0.6100704864423816,0.22075534404468247,0.20847786456077208,0.0,1.2060363697841263
594,0.16486319658659596,0.6115237766942435,0.2197885323189393,0.20917219563505385,0.0,1.2053477012348326
595,0.16458164867248537,0.6109528412381549,0.21849945001794846,0.20780337151718412,0.0,1.2018373114457728
596,0.16432262459150362,0.6103819057820661,0.21806975591761818,0.20736693484192126,0.0,1.200141221133109
597,0.16595560249334504,0.613599905625475,0.22150730872026042,0.2068908221052709,0.0,1.2079536389443515
598,0.16562900691297675,0.6133922927323519,0.22011080289418702,0.20671227982902704,0.0,1.2058443823685427
599,0.16757731847862203,0.611160454131278,0.22258154397108615,0.2065535755834769,0.0,1.207872892164463
600,0.16772372339395955,0.6104857122286277,0.2224741204460036,0.2078033715171841,0.0,1.208486927585775
601,0.16923282021359226,0.6109528412381549,0.22354835569682927,0.20802158985481545,0.0,1.2117556070033917
602,0.1713387986111395,0.6123542282667361,0.22258154397108615,0.20810094197759052,0.0,1.2143755128265523
603,0.1716428703583789,0.6134441959556326,0.21871429706811363,0.2071090404429023,0.0,1.2109104038250273
604,0.17032522612034134,0.6130808733926671,0.22118503814501278,0.20663292770625197,0.0,1.2112240653642734
605,0.17144015586021927,0.61261374438314,0.2169955206667925,0.20595843466266395,0.0,1.2070078555728156
606,0.17138384627739714,0.611679486364086,0.2162435559912145,0.20451025842201911,0.0,1.2038171470547168
607,0.18131690113189658,0.6085037466161213,0.16286431617309705,0.24682971034687046,0.0,1.1995254629266778
608,0.17980901851407471,0.6083486479551317,0.16286431617309705,0.2455068070074553,0.0,1.1965287896497587
609,0.1819631365395345,0.6090724417064167,0.16474100919513174,0.24517006797560423,0.0,1.2009466554166872
610,0.18208280976317115,0.6096928363503754,0.16327229291701761,0.2452662791275617,0.0,1.200314218158126
611,0.18205887511844382,0.6091241412600799,0.16490419989269997,0.24497764567168928,0.0,1.201064861942913
612,0.18207084244080748,0.6090724417064167,0.1661281301244617,0.24132162189730574,0.0,1.1985930361689916
613,0.1831359341311737,0.6093826390283962,0.16661770221716637,0.24293315869259324,0.0,1.2020694340693296
614,0.18259740462480878,0.6104166301016606,0.16841279989041696,0.24415985088005085,0.0,1.2055866854969373
615,0.18414118920972164,0.6118642176042307,0.16865758593676933,0.24432822039597643,0.0,1.2089912131466982
616,0.18513447696590585,0.6115023207285882,0.16988151616853106,0.2431496337844975,0.0,1.2096679476475227
617,0.1831718360982647,0.6113989216212619,0.16939194407582636,0.24541059585549788,0.0,1.2093732976508509
618,0.183411182545538,0.6102615314406709,0.17061587430758812,0.24591570440327457,0.0,1.2102042926970715
619,0.18658252297190936,0.610054733226018,0.17126863709786108,0.24637270737507252,0.0,1.214278600670861
620,0.18749203947154797,0.6104166301016606,0.17143182779542931,0.2463246017990938,0.0,1.2156650991677316
621,0.18658252297190936,0.610054733226018,0.17126863709786108,0.24803234974633873,0.0,1.2159382430421273
622,0.18734843160318393,0.6103132309943342,0.17183980453934986,0.24858556387009417,0.0,1.2180870310069623
623,0.18616366668918108,0.6096928363503755,0.17175820919056575,0.24860961665808354,0.0,1.2162243288882058
624,0.1854575946697248,0.6088139439381007,0.1724109719808387,0.24721455495470032,0.0,1.2138970655433645
625,0.1858285816629984,0.6094860381357227,0.17086066035394049,0.2493071475097751,0.0,1.2154824276624365
626,0.18630727455754503,0.6094860381357227,0.17077906500515638,0.24901851405390274,0.0,1.2155908917523268
627,0.18709711783354696,0.6090207421527536,0.16979992081974699,0.24976415048157305,0.0,1.2156819312876206
628,0.16815129324518496,0.6642339220728452,0.1488978667685813,0.2357482271186596,0.0,1.2170424564571565
629,0.16778876033647627,0.6642903565607018,0.1494700007427161,0.23531716020351623,0.0,1.2168662778434105
630,0.1663173032364233,0.6648547014392682,0.1489693835153482,0.23411471038759007,0.0,1.2142560985786297
631,0.1654322964298697,0.6650240049028381,0.1489693835153482,0.23570285165390764,0.0,1.2151285365019635
632,0.16628531503859606,0.6633309702671385,0.1500421347168509,0.23409202265521412,0.0,1.2137504426777994
633,0.16656254608643212,0.6635567082185652,0.1497560677297835,0.23379708213432654,0.0,1.2136724041691074
634,0.16650923242338672,0.6636695771942784,0.14932696724918243,0.23474996689411712,0.0,1.2142557437609647
635,0.16584814300162376,0.6646289634878416,0.14546506292377254,0.23572553938628366,0.0,1.2116677087995216
636,0.16281992694064518,0.6646853979756983,0.1462517471382079,0.23695067693458582,0.0,1.2107077489891371
637,0.16493114799724293,0.6656447842692615,0.14803966580737912,0.236859926005082,0.0,1.2154755240789656
638,0.1654322964298697,0.6654754808056916,0.14832573279444652,0.23522640927401242,0.0,1.2144599193040202
639,0.16522970451029717,0.6648547014392683,0.14875483327504765,0.23506759514738068,0.0,1.2139068343719939
640,0.1661040485842417,0.6651368738785516,0.14560809641730627,0.23720024199072148,0.0,1.214049260870821
641,0.1663066405038142,0.6651368738785516,0.14553657967053943,0.23847075500377551,0.0,1.2154508490566807
642,0.16703170632123157,0.6641774875849884,0.14532202943023886,0.2376313089058648,0.0,1.2141625322423235
643,0.16752219202124924,0.6641210530971318,0.1472529815929438,0.23692798920220987,0.0,1.2158242159135346
644,0.16769279574299453,0.6644596600242716,0.14675236436557587,0.23720024199072146,0.0,1.2161050621235636
645,0.16674381254078646,0.6639517496335617,0.14610871364467423,0.23726830518784933,0.0,1.2140725810068718
646,0.16949479755392896,0.663726011682135,0.14596568015114053,0.23699605239933771,0.0,1.2161825417865422
647,0.1715740304126995,0.6630487978278552,0.14582264665760683,0.2381985022152639,0.0,1.2186439771134254
648,0.17129679936486344,0.6638953151457049,0.14632326388497474,0.24073952824137201,0.0,1.222254906636915
649,0.17128613663225437,0.6638388806578482,0.14768208207354488,0.23803968808863207,0.0,1.2208467874522797
650,0.17073167453658222,0.6638388806578482,0.14889786676858133,0.2379489371591282,0.0,1.22141735912214
651,0.13554337036357605,0.7453161169875455,0.13861120419866096,0.20279120966186093,0.0,1.2222783228175103
652,0.1361345989232377,0.7449990151678606,0.13861120419866096,0.2045982410115827,0.0,1.224343059301342
653,0.13654001279272,0.7440477097088056,0.136209855136509,0.20400230514092973,0.0,1.2207998827789643
654,0.1362697368797318,0.7446819133481755,0.13654337583958567,0.20490582081579067,0.0,1.2224008468832834
655,0.13557715485269956,0.7458234798990414,0.13674348826143165,0.20413687130527078,0.0,1.2222809943184432
656,0.13543357077392457,0.7470284668138444,0.13514258888666367,0.20438677989618972,0.0,1.2219914063706225
657,0.1354166785293628,0.7464576835384116,0.13654337583958567,0.20419454251855976,0.0,1.2226122804259199
658,0.1358474307656877,0.7467747853580965,0.13747723380820032,0.2030218945150169,0.0,1.2231213444470015
659,0.13600790708902444,0.7461405817187267,0.13794416279250762,0.20359860664790683,0.0,1.2236912582481654
660,0.13555181648585687,0.7475358297253406,0.13727712138635428,0.20296422330172792,0.0,1.2233289908992797
661,0.13559404709726128,0.7479797722728995,0.13761064208943097,0.20327180310593584,0.0,1.2244562645655277
662,0.13600790708902447,0.7467113649941596,0.13741052966758496,0.20234906369331196,0.0,1.222478865444081
663,0.13561093934182306,0.7470918871777815,0.1378774586518923,0.20213760257791902,0.0,1.222717887749416
664,0.13597412259990094,0.7467747853580966,0.13781075451127694,0.20231061621778595,0.0,1.2228702786870604
665,0.13580520015428332,0.7460771613547896,0.13734382552696964,0.20054203234359017,0.0,1.2197682193796329
666,0.13579675403200242,0.7469650464499076,0.13727712138635428,0.20115719195200607,0.0,1.2211961138202705
667,0.13507883363812756,0.7480431926368366,0.13600974271466298,0.20059970355687917,0.0,1.2197314725465063
668,0.13521397159462165,0.7474724093614037,0.13654337583958565,0.20315646067935783,0.0,1.222386217474969
669,0.13522241771690255,0.7475358297253407,0.13807757107373828,0.20138787680516207,0.0,1.2222236953211436
670,0.13526464832830692,0.7479797722728996,0.13814427521435366,0.20067659850793115,0.0,1.222065294323491
671,0.13575452342059802,0.7480431926368365,0.13941165388604496,0.20123408690305808,0.0,1.2244434568465374
672,0.23294405879347763,0.5309476643302591,0.19131489446280076,0.2711240173888448,0.0,1.2263738727600095
673,0.2333881164630507,0.5313983456513103,0.19086389282568902,0.27104598860410123,0.0,1.2266963435441514
674,0.23414731183361118,0.5313532775192051,0.19023249053373256,0.26995358561769184,0.0,1.2256866655042407
675,0.23476326279463192,0.5307223236697336,0.18978148889662083,0.27107199819901573,0.0,1.226339073560002
676,0.23523596934611296,0.5309476643302591,0.19059329184342197,0.2713320941481608,0.0,1.228109019667955
677,0.2347775872355859,0.529235075310265,0.1912246941353784,0.27284065065320234,0.0,1.2280780073344317
678,0.23474893835367797,0.5281534401397425,0.1915854954450678,0.2714361325278189,0.0,1.2259240064663073
679,0.2366111156776942,0.5281985082718476,0.19167569577249016,0.27052579670581106,0.0,1.227011116427843
680,0.23583759586617978,0.5282435764039527,0.19122469413537843,0.2697455088583758,0.0,1.2250513752638867
681,0.2355797559290083,0.5280633038755322,0.19176589609991251,0.2696674800736323,0.0,1.2250764359780852
682,0.23580894698427185,0.5284238489323732,0.1907736924982667,0.26891320182111156,0.0,1.2239196902360234
683,0.23751355545779437,0.5284689170644783,0.19131489446280078,0.26984954723803395,0.0,1.2271469142231075
684,0.2385592396474343,0.5268013961765894,0.19068349217084435,0.2687051250617955,0.0,1.2247492530566635
685,0.2395619505142123,0.5273422137618505,0.18996188955146556,0.2693033457448293,0.0,1.2261693995723575
686,0.24125223454678085,0.5258098972702769,0.19582491083391818,0.2677687796448732,0.0,1.2306558222958492
687,0.24050736361717437,0.5229706049476552,0.19636611279845229,0.2677687796448732,0.0,1.2276128610081551
688,0.24033547032572672,0.5234663544008114,0.19672691410814167,0.2687571442516246,0.0,1.2292858830863045
689,0.292007423758039,0.41189188337485677,0.19347677303791813,0.33158757898828317,0.0,1.2289867840101636
690,0.2920423215678697,0.4116795497293332,0.19267728224024078,0.33145898190509976,0.0,1.2278581354425433
691,0.29171079237447844,0.41150260502473024,0.19418743152474244,0.33178047461305815,0.0,1.2291813035370094
692,0.293752314249572,0.41136104926104783,0.19525341925497888,0.3310410413847539,0.0,1.2314078241503525
693,0.2961777120328028,0.4109717709109212,0.1953422515658319,0.3326485049245458,0.0,1.2351402394341016
694,0.2957240405050042,0.41114871561552413,0.19623057467436233,0.33293784836170837,0.0,1.236041179156599
695,0.29776556238009777,0.41086560408815936,0.19543108387668498,0.3339023264855835,0.0,1.2379645768305256
696,0.30036544921248187,0.4104763257380328,0.19525341925497888,0.33460961044309195,0.0,1.2407048046485856
697,0.3015345258418089,0.40941465751041484,0.1956975808092441,0.33345223669444174,0.0,1.2400990008559094
698,0.29944065725196933,0.40937926856949425,0.19507575463327284,0.3328414005493209,0.0,1.2367370810040574
699,0.2975736244260291,0.40923771280581184,0.19374326997047725,0.33351653523603353,0.0,1.234071142438352
700,0.29984198206502194,0.4097685469196208,0.19640823929606838,0.33223056440419996,0.0,1.2382493326849109
701,0.30099360978943374,0.4099101026833032,0.19560874849839102,0.33325934106966676,0.0,1.2397718020407946
702,0.30266870466130535,0.40955621327409714,0.19543108387668495,0.33502755096343795,0.0,1.2426835527755253
703,0.3080429673752269,0.40930849068765296,0.197829556269717,0.3332914903404626,0.0,1.2484725046730596
704,0.3087409235718401,0.40835298928279673,0.197829556269717,0.33313074398648346,0.0,1.2480542131108372
705,0.2996325952060381,0.4088130455147645,0.197829556269717,0.33367728159001275,0.0,1.2399524785805323
706,0.2997547375404454,0.40976854691962067,0.19711889778289268,0.33370943086080856,0.0,1.2403516131037673
707,0.2957938361246656,0.4098039358605413,0.19720773009374576,0.33380587867319605,0.0,1.2366113807521488
708,0.2962126098426335,0.4098039358605413,0.19791838858057006,0.33425596846433786,0.0,1.2381909027480829
709,0.2960904675082262,0.4109009930290799,0.1948092577007137,0.334834655338663,0.0,1.2366353735766829
710,0.2926530332399063,0.4114318271428889,0.19649707160692143,0.33264850492454595,0.0,1.2332304369142626
711,0.2516163689848125,0.12746818769534354,0.2815462805107337,0.5695102802323346,0.0,1.230206047863869
712,0.2528940672561375,0.1275229750192047,0.2784790491297725,0.569122782957682,0.0,1.2280188743627969
713,0.25423189250493666,0.12761063473738257,0.2786068504373126,0.5696209937393782,0.0,1.2300703714190102
714,0.25268362283497814,0.12764350713169925,0.2800126648202531,0.566576372295679,0.0,1.2269161670826096
715,0.2498576548936946,0.12754488994874918,0.2811628765881136,0.5620924752604128,0.0,1.2206578966909702
716,0.25193203561655164,0.12743531530102692,0.28256869097105414,0.5589924970631918,0.0,1.2209285389518243
717,0.25546449554315603,0.12722712347035456,0.28448571058415495,0.5599889186265842,0.0,1.2271662482242496
718,0.252112416548974,0.1271613786817212,0.2841023066615348,0.5583835727744517,0.0,1.2217596746666817
719,0.2542469242493052,0.1272052085408101,0.2848691145067751,0.5589924970631917,0.0,1.225313744360082
720,0.25274374981245223,0.12735861304762133,0.2838467040464547,0.5635871076055016,0.0,1.22753617451203
721,0.2499027501268002,0.12753393248397699,0.28755294196511616,0.5627013995491527,0.0,1.227691024125046
722,0.2501733215254337,0.12756680487829367,0.28998116680837716,0.5633656805914145,0.0,1.231086973803519
723,0.2532999243540878,0.12753393248397699,0.2881919485028164,0.56629958852807,0.0,1.2353253938689512
724,0.25299928946671724,0.12761063473738263,0.28768074327265614,0.5650263831970685,0.0,1.2333170506738247
725,0.2553292098438393,0.12769829445556044,0.2866583328123357,0.5639192481266324,0.0,1.2336050852383678
726,0.2544874321592016,0.127818826568055,0.28640273019725565,0.5646942426759377,0.0,1.23340323160045
727,0.2536606862189325,0.12787361389191612,0.28640273019725565,0.5667424425562445,0.0,1.2346794728643489
728,0.25441227343735895,0.127818826568055,0.28320769750875435,0.5675174371055497,0.0,1.232956234619718
729,0.25050401990154136,0.1277969116385105,0.2833354988162944,0.5692334964647258,0.0,1.230869926821072
730,0.2522326705039222,0.1278626564271439,0.28346330012383447,0.5707834855633362,0.0,1.2343421126182368
731,0.25298425772234867,0.1279503161453217,0.2812906778956536,0.5697870639999438,0.0,1.2320123157632679
732,0.25296922597798016,0.1279831885396384,0.2812906778956536,0.5697870639999438,0.0,1.232030156413216
733,0.22042772917805636,1.3816130631679312e-16,0.350553131309202,0.6729720432144101,0.0,1.243985705202268
734,0.2217194997428598,1.3807847579741856e-16,0.35306831072666717,0.6747227171875084,0.0,1.2495105276570355
735,0.22264957454951828,1.3797197941536553e-16,0.35416870172180814,0.6727126841072844,0.0,1.2495309603786109
736,0.2231792004810877,1.380429770034009e-16,0.35715547728004793,0.6753062751785414,0.0,1.255640952939677
737,0.2243159585781147,1.3809030872875779e-16,0.3577842721344142,0.6761491922766998,0.0,1.2582494229892287
738,0.22587900096152685,1.3820863804215e-16,0.3585702657023721,0.6775756673658911,0.0,1.2620249340297902
739,0.2268736642964255,1.3807847579741854e-16,0.3590418618431468,0.6762788718302627,0.0,1.2621943979698351
740,0.22674448723994517,1.3791281475866937e-16,0.3612426438334288,0.6790669822318639,0.0,1.267054113305238
741,0.22779082139743595,1.3800747820938318e-16,0.3626574322557529,0.6804934573210554,0.0,1.2709417109742445
742,0.22779082139743595,1.378181513079556e-16,0.3626574322557529,0.683346407499438,0.0,1.273794661152627
743,0.22957346477686466,1.3785365010197328e-16,0.3584130669887805,0.6814660539727766,0.0,1.269452585738422
744,0.2290180034339992,1.3781815130795562e-16,0.36218583611497823,0.6786779435711754,0.0,1.269881783120153
745,0.23027102088185855,1.3766432320054567e-16,0.362657432255753,0.6750469160714155,0.0,1.2679753692090272
746,0.23100733010379654,1.3771165492590259e-16,0.362657432255753,0.6736852807590056,0.0,1.2673500431185554
747,0.23374588370117982,1.3769982199456336e-16,0.3661158039547676,0.6745281978571641,0.0,1.2743898855131117
748,0.23621316547995438,1.377234878572418e-16,0.36863098337223277,0.6773811480355468,0.0,1.2822252968877341
749,0.23660069664939537,1.3775898665125948e-16,0.36580140652758447,0.6791318220086453,0.0,1.2815339251856253
750,0.23527017296764785,1.3785365010197328e-16,0.36438661810526035,0.6815957335263393,0.0,1.2812525245992477
751,0.23617441236301023,1.3784181717063406e-16,0.36847378465864117,0.6782240651337053,0.0,1.2828722621553568
752,0.23191156949915892,1.378654830333125e-16,0.3656442078139929,0.674528197857164,0.0,1.272083975170316
753,0.2294442877203844,1.3792464769000862e-16,0.36281463096934463,0.6696652145985571,0.0,1.2619241332882862
754,0.23050353958352318,1.3803114407206165e-16,0.3640722206780772,0.6697948941521199,0.0,1.2643706544137205
755,0.2619630154115889,4.782472576044259e-17,0.37164106554929205,0.6234347523318953,0.0,1.2570477802348
756,0.26351536693358313,4.782472576044259e-17,0.36303976577893726,0.6242817282205558,0.0,1.2508368609330764
757,0.2636779942358873,4.780014353183276e-17,0.34956980576121177,0.6190788763330699,0.0,1.232326676330169
758,0.2559901581269632,4.7914860598678675e-17,0.35914483758104077,0.6230717626653266,0.0,1.2382067583733307
759,0.2499285950410807,4.7951733941593443e-17,0.3536270226340207,0.6152069865563361,0.0,1.2187626042314377
760,0.24760745990819402,4.7947636903491796e-17,0.33837188719225936,0.6140575192788682,0.0,1.2000368663793215
761,0.2370662538588423,4.793124875108524e-17,0.34616174358805235,0.6146625020564829,0.0,1.1978904995033774
762,0.24009703540178357,4.7951733941593443e-17,0.35103040383542294,0.6158724676117122,0.0,1.2069999068489188
763,0.2428912681413733,4.796812209400001e-17,0.3539515999838454,0.6182319004444093,0.0,1.215074768569628
764,0.2448132271686043,4.79886072845082e-17,0.36174145637963845,0.6229507661098037,0.0,1.2295054496580464
765,0.25006165374296596,4.79886072845082e-17,0.3670969826517461,0.6187158866665011,0.0,1.2358745230612134
766,0.2511852605588856,4.800909247501639e-17,0.37439997302280204,0.6199863504994919,0.0,1.2455715840811796
767,0.25406819909973216,4.809103323704919e-17,0.37878176724543566,0.6237372437207027,0.0,1.2565872100658706
768,0.2504016926477837,4.816477992287871e-17,0.3724525089238538,0.6208938246659139,0.0,1.2437480262375515
769,0.24821361621678228,4.8177071037183624e-17,0.37082962217473026,0.6161749590005197,0.0,1.2352181973920322
770,0.07405152073949174,0.9577983756147367,0.05525141073431382,0.14281037008566128,0.0,1.2301032666895386
771,0.07345539153263896,0.9573094535240707,0.05574231620507627,0.1434003794840085,0.0,1.2299075407457944
772,0.07348607465357991,0.9571464794938488,0.05642958386414369,0.14403253241080913,0.0,1.2310946704223815
773,0.07436711855488438,0.9577168885996257,0.0566504913259868,0.14354085791218643,0.0,1.2322753563926834
774,0.0738192056809388,0.9585317587507357,0.056699581873063044,0.14414491515335143,0.0,1.2331954614580891
775,0.0745643671895048,0.9588577068111799,0.05696957988198239,0.14408872378208026,0.0,1.2344803776647475
776,0.07513419657840818,0.9583687847205137,0.058295024653041004,0.14323180537019503,0.0,1.2350298113221578
777,0.07547609421175021,0.9591836548716237,0.05841775102073161,0.14333014026991958,0.0,1.2364076403740252
778,0.07480983215703241,0.9591021678565127,0.057607756993973566,0.1432879967414662,0.0,1.2348077537489848
779,0.07448108443266506,0.9589391938262908,0.057534121173359196,0.14351276222655088,0.0,1.2344671616588658
780,0.07489311491387213,0.9594281159169566,0.057411394805668585,0.1434284751696441,0.0,1.2351611008061414
781,0.07416986992026398,0.9595096029320677,0.05748503062628295,0.1430070398851104,0.0,1.234171543363725
782,0.07448985103864819,0.9599170380076226,0.05615958585522433,0.14216416931604295,0.0,1.232730644217538
783,0.0745512172805301,0.9615467783098426,0.056257766949376814,0.14264179597184784,0.0,1.2349975585115973
784,0.07423561946513745,0.9622801614458417,0.05611049530814809,0.14276822655720794,0.0,1.2353945027763351
785,0.07348169135058834,0.9627690835365077,0.05449050725463201,0.14401848456799132,0.0,1.2347597667097192
786,0.07136017270267109,0.9652951810049489,0.05316506248357339,0.14550755590667716,0.0,1.2353279720978705
787,0.07089992588855681,0.9652951810049489,0.055079593819546954,0.1451001684649612,0.0,1.236374869178014
788,0.07150920500438429,0.9644803108538388,0.05294415502173029,0.14505802493650785,0.0,1.2339916958164612
789,0.07022051392486431,0.9644803108538388,0.052404159003891594,0.1442151543674404,0.0,1.231320138150035
790,0.07115415746206756,0.9636654407027289,0.05358233213372148,0.1428244179284791,0.0,1.231226348226997
791,0.0712374402189073,0.9643173368236169,0.05358233213372148,0.14316156615610606,0.0,1.2322986753323517
792,0.0961454481549662,0.8766182135457006,0.059514790761221736,0.19866399459349368,0.0,1.2309600821526818
793,0.09554020000883236,0.8756557104396117,0.06019141557328677,0.19983237723176164,0.0,1.2312197032534924
794,0.0953562520428505,0.8768403296471057,0.06123454549188707,0.19961817374807916,0.0,1.2330493009299224
795,0.09529691398930798,0.8786912971588154,0.06061430608082743,0.19915082069277198,0.0,1.2337533379217227
796,0.09713045984377225,0.877654755352258,0.061911170303952115,0.19948186244028124,0.0,1.2361782479402637
797,0.09740934869542216,0.8783211036564734,0.06143189439540603,0.2001634189792709,0.0,1.2373257657265726
798,0.09642433700661611,0.878617258458347,0.06202394110596295,0.2010202329140007,0.0,1.2380857694849268
799,0.09574788319623123,0.8795057228639677,0.06179839950194127,0.19955975461616576,0.0,1.236611760178306
800,0.09420509380412537,0.8821711160808295,0.062221290009481914,0.20014394593529974,0.0,1.2387414458297366
801,0.0927157086602078,0.8825413095831715,0.06340538343059575,0.2005918259466358,0.0,1.2392542276206107
802,0.09314887645106829,0.8905374892337574,0.06363092503461744,0.20024131115515542,0.0,1.2475586018745988
803,0.0942762994683764,0.8904634505332891,0.06312345642556864,0.2010007598700296,0.0,1.2488639662972638
804,0.09301239892792044,0.8901672957314154,0.06216490460847649,0.20012447289132865,0.0,1.245469072159141
805,0.09314294264571403,0.8877240186159587,0.062136711907973784,0.1990729285168875,0.0,1.242076601686534
806,0.09504769416442932,0.888538444321111,0.06098081118736264,0.1988003059012916,0.0,1.2433672555741944
807,0.09468573203781987,0.8864653607079962,0.06089623308585452,0.19835242588995558,0.0,1.240399751721626
808,0.0928759214047726,0.8854288189014388,0.062390446212498174,0.1988976711211473,0.0,1.239592857639857
809,0.09291745804225239,0.8846143931962865,0.06253140971501173,0.1981771684942154,0.0,1.238240429447766
810,0.11746037639698108,0.7713703441452738,0.07319120288725338,0.27426773142509175,0.0,1.2363119306911516
811,0.11837394046177974,0.7722760880702956,0.07325708155771897,0.2738357712220401,0.0,1.2377428813118343
812,0.11785725258906575,0.7738287919417612,0.0744428976260993,0.27388976624742156,0.0,1.240018708404348
813,0.11970684540878106,0.7726642640381619,0.07506874499552227,0.27440271898854535,0.0,1.2418425734310106
814,0.12107719150597905,0.771240952155985,0.07506874499552227,0.2747536866535248,0.0,1.242140575311011
815,0.1208600328348384,0.7706586882041854,0.07599104638204032,0.2739977562981844,0.0,1.2415075237192486
816,0.12152648530833905,0.7713056481506294,0.07681452976285999,0.27451070903930824,0.0,1.2441573722611368
817,0.12088998575499574,0.7718879121024292,0.07648513641053212,0.2752126443692672,0.0,1.2444756786372242
818,0.12201322026089573,0.7718879121024292,0.07641925774006654,0.2749156717296692,0.0,1.2452360618330607
819,0.12247000229329505,0.771370344145274,0.07572753170017801,0.2738357712220401,0.0,1.2434036493607872
