,沪深300,国债,纳斯达克,黄金,cash
1380,0.1037788939421583,0.8820826391351949,0.1591239322430701,0.2509260095265305,0.0
1381,0.10317254315061952,0.8836369697768428,0.15994589197759637,0.2514591727687155,0.0
1382,,,,,
1383,0.10153746949542124,1.0956777359657708,0.1168338007785911,0.08700481510048819,0.0
1384,0.1009728141676273,1.0937453237330268,0.1106411021766644,0.08617614448880968,0.0
1385,0.09999184516595137,1.0937453237330268,0.10930646885728364,0.08623773487211012,0.0
1386,0.09787678029404524,1.092779117616655,0.10935985419005889,0.08592978295560796,0.0
1387,0.09840793911934294,1.0937453237330268,0.10415478424447396,0.08618734274031883,0.0
1388,0.09611103609102858,1.0947115298493988,0.10725113354543729,0.0862321357463555,0.0
1389,0.09605361351532071,1.0966439420821426,0.10490217890332718,0.08679204832181396,0.0
1390,0.09699151558521575,1.0966439420821426,0.10434163290918724,0.08655128591436684,0.0
1391,0.09746046662016328,1.0956777359657706,0.10607665622438224,0.08639451039323846,0.0
1392,0.0982213157482924,1.0976101481985143,0.10735790421098776,0.0867136605612498,0.0
1393,0.09763751956192916,1.0985763543148863,0.1049555642361024,0.08658488066889435,0.0
1394,0.09714464245377004,1.0985763543148863,0.1031671555881322,0.08600817071617214,0.0
1395,0.09926449254031847,1.099542560431258,0.10169905893681337,0.08637771301597473,0.0
1396,0.09833616089970809,1.10050876654763,0.1020994489326276,0.08633292000993806,0.0
1397,0.09721163545876252,1.10050876654763,0.1044217109083501,0.08432283386404223,0.0
1398,0.09754181526908273,1.10050876654763,0.10129866894099915,0.08330939210246244,0.0
1399,0.09573300413428516,1.10050876654763,0.10196598560068951,0.0821671704485272,0.0
1400,0.09587656057355481,1.099542560431258,0.10447509624112535,0.08315261658133406,0.0
1401,0.09612060652031322,1.099542560431258,0.1066638948849098,0.0829902419344511,0.0
1402,0.09632158553529073,1.0985763543148863,0.1061567342235451,0.0839364941869759,0.0
1403,0.09622588124244429,1.0956777359657703,0.10693082154878596,0.0837853177916021,0.0
1404,,,,,
1405,0.12140620116274274,1.0695750332413438,0.06723524209474205,0.13417830782081866,0.0
1406,0.12179737015961868,1.0695750332413438,0.06736392198391858,0.13348853598861515,0.0
1407,0.12100927968061864,1.0686310129119163,0.06699396730253604,0.13222395429624206,0.0
1408,0.12080794269693249,1.067686992582489,0.06641490780124161,0.13205593295250018,0.0
1409,0.12063536813948723,1.067686992582489,0.06609320807830027,0.13259536989819778,0.0
1410,0.11974948541126822,1.0686310129119163,0.06458121938047592,0.13272801832746767,0.0
1411,0.12066988305097628,1.0695750332413438,0.06474206924194661,0.13165798766469042,0.0
1412,0.1206468731099836,1.0695750332413438,0.06453296442203472,0.13262189958405177,0.0
1413,0.12028446653934854,1.071463073900199,0.06429168962982872,0.13259536989819778,0.0
1414,0.11885209771255285,1.0705190535707714,0.06459730436662299,0.13217089492453407,0.0
1415,0.11817905693851631,1.0705190535707714,0.06358395023935774,0.1315783986071285,0.0
1416,0.11838614640745061,1.0714630739001991,0.064356029574417,0.1325865266695798,0.0
1417,0.11931229653240688,1.0714630739001991,0.06199153661079807,0.13278107769917563,0.0
1418,0.12018667429012955,1.0714630739001991,0.0632139955579752,0.13108317780452083,0.0
1419,0.11829410664347982,1.0724070942296264,0.06154115699868019,0.13033150337199137,0.0
1420,,,,,
1421,0.09866219038902393,1.088472413904633,0.061650408757276086,0.13892840504756102,0.0
1422,0.09938403981182045,1.088472413904633,0.06418811531790489,0.13930136720876252,0.0
1423,0.10081830271724619,1.0875150942793868,0.06596450991034504,0.13921745072249217,0.0
1424,0.10082773865741348,1.0865577746541408,0.06545696859821928,0.14078389179953849,0.0
1425,0.10274323451137023,1.0856004550288947,0.0638867626638302,0.14055079044878754,0.0
1426,0.10219123201158464,1.0865577746541408,0.06255446671950009,0.13721277910603405,0.0
1427,0.10120989423418808,1.0856004550288947,0.06415639398589702,0.13708224234961353,0.0
1428,0.10130425363586083,1.084643135403649,0.06395020532784594,0.1364295585675109,0.0
1429,0.10027101818754425,1.084643135403649,0.06460049263400708,0.13694238153916294,0.0
1430,0.1012146122042717,1.084643135403649,0.06479082062605424,0.13696102964722304,0.0
1431,0.10102589340092621,1.0836858157784028,0.06433086131194027,0.13688643721498273,0.0
1432,0.10096455978983893,1.082728496153157,0.06374401666979486,0.1361591610006398,0.0
1433,0.10169112718271907,1.080813856902665,0.06412467265388919,0.13540391262420673,0.0
1434,0.1019977952381555,1.0817711765279108,0.0639819266598538,0.13559971775883753,0.0
1435,0.10322918542998483,1.0836858157784026,0.06390262332983415,0.135459856948387,0.0
1436,0.10261584931911195,1.0827284961531567,0.06490184528808174,0.13257872425310535,0.0
1437,0.10134671536661351,1.0836858157784026,0.0652507799401682,0.13089107047366855,0.0
1438,0.10151656228962447,1.0836858157784026,0.06526664060617214,0.13102160723008907,0.0
1439,0.10276210639170473,1.0836858157784026,0.06582176391630969,0.13058337669067732,0.0
1440,0.10235636096451192,1.0875150942793863,0.06590106724632933,0.12811250237271735,0.0
1441,,,,,
1442,0.1292083758530528,1.0535132710963482,0.06676414494754389,0.13831477532716163,0.0
1443,0.12895751978651493,1.0535132710963482,0.0668117542736296,0.13996079310523019,0.0
1444,0.12917337268097775,1.0535132710963482,0.06704980090405821,0.1400987826195593,0.0
1445,0.12808827434665107,1.0535132710963482,0.06727197775912493,0.13980309080313982,0.0
1446,0.12777907965998808,1.0544422951449341,0.067430675512744,0.14137025743016315,0.0
1447,0.12611642898642297,1.0535132710963482,0.06597065617944853,0.1406310278891144,0.0
1448,0.1260580903662979,1.0544422951449341,0.06633566101277238,0.13941869144179447,0.0
1449,0.12469296665537075,1.0525842470477624,0.06612935393306758,0.13945811701731706,0.0
1450,0.12578973271372246,1.0535132710963482,0.06654196809247717,0.13906386126209105,0.0
1451,0.12604058878026034,1.0544422951449341,0.06733545686057255,0.14026634131553037,0.0
1452,0.1262506078127107,1.05537131919352,0.06763698259244877,0.1408872941300113,0.0
1453,0.12781991669407566,1.0544422951449341,0.06808133630258219,0.14204049221404738,0.0
1454,0.12738237704313748,1.0544422951449341,0.06795437809968694,0.14266144502852832,0.0
1455,0.12853164785960178,1.05537131919352,0.06790676877360122,0.14470171856182285,0.0
1456,0.1265072977412611,1.0572293672906916,0.06793850832432502,0.14261216305912505,0.0
1457,0.12754572517948776,1.0581583913392776,0.06774807101998213,0.14252345551419918,0.0
1458,0.12736487545709996,1.0572293672906916,0.06785915944751547,0.14264173224076698,0.0
1459,0.1283974690333141,1.0581583913392776,0.06782741989679167,0.14330211063077053,0.0
1460,0.12895168592450246,1.0590874153878633,0.06843047136054414,0.14308526996539622,0.0
1461,0.12842080448136411,1.0590874153878633,0.06866851799097275,0.14271072699793153,0.0
1462,0.1301709630851169,1.060945463485035,0.06854155978807748,0.14263187584688633,0.0
1463,0.1325861819582957,1.0590874153878633,0.06854155978807748,0.1425727374836024,0.0
1464,,,,,
1465,0.1306559762016891,0.9803909057937162,0.16374207819695324,0.13547029835903215,0.0
1466,0.1318122732121102,0.981250144098531,0.16105652396223286,0.13536092316019557,0.0
1467,0.13408017942578637,0.9829686207081607,0.16508485531431344,0.1346044113682424,0.0
1468,0.13365005928181328,0.9821093824033459,0.1674251240045698,0.13375675357725875,0.0
1469,0.13235969884989407,0.981250144098531,0.1649697601328254,0.13003799681681436,0.0
1470,0.13601851306161303,0.9821093824033458,0.16493139507232943,0.13104060280614985,0.0
1471,0.13558839291763994,0.9846870973177901,0.1654685059192735,0.13056664361119125,0.0
1472,0.13305235986096756,0.9846870973177901,0.1648546649513374,0.1296460690209832,0.0
1473,0.13276188911438835,0.9821093824033458,0.1633584275919932,0.13019294501516618,0.0
1474,0.13418631296780567,0.9812501440985308,0.16385717337844127,0.1299195070180747,0.0
1475,0.132270323235562,0.9812501440985308,0.16638926737117765,0.13001976761700826,0.0
1476,0.1331864232824657,0.9821093824033457,0.17014904329978622,0.1306304458105126,0.0
1477,0.1352811642433735,0.9838278590129753,0.17014904329978622,0.13156013500062372,0.0
