净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2019-07-23,1.2022,1.2342,0.02%,限制大额申购,开放赎回,nan
2019-07-22,1.2020,1.2340,0.03%,限制大额申购,开放赎回,nan
2019-07-19,1.2017,1.2337,0.01%,限制大额申购,开放赎回,nan
2019-07-18,1.2016,1.2336,0.01%,限制大额申购,开放赎回,nan
2019-07-17,1.2015,1.2335,0.01%,限制大额申购,开放赎回,nan
2019-07-16,1.2014,1.2334,0.00%,限制大额申购,开放赎回,nan
2019-07-15,1.2014,1.2334,0.02%,限制大额申购,开放赎回,nan
2019-07-12,1.2012,1.2332,-0.01%,限制大额申购,开放赎回,nan
2019-07-11,1.2013,1.2333,0.01%,限制大额申购,开放赎回,nan
2019-07-10,1.2012,1.2332,0.00%,限制大额申购,开放赎回,nan
2019-07-09,1.2012,1.2332,0.01%,限制大额申购,开放赎回,nan
2019-07-08,1.2011,1.2331,0.01%,限制大额申购,开放赎回,nan
2019-07-05,1.2010,1.2330,0.00%,限制大额申购,开放赎回,nan
2019-07-04,1.2010,1.2330,0.03%,限制大额申购,开放赎回,nan
2019-07-03,1.2007,1.2327,0.03%,限制大额申购,开放赎回,nan
2019-07-02,1.2004,1.2324,0.03%,限制大额申购,开放赎回,nan
2019-07-01,1.2001,1.2321,0.03%,限制大额申购,开放赎回,nan
2019-06-30,1.1998,1.2318,nan,限制大额申购,开放赎回,nan
2019-06-28,1.1997,1.2317,0.02%,限制大额申购,开放赎回,nan
2019-06-27,1.1995,1.2315,0.02%,限制大额申购,开放赎回,nan
2019-06-26,1.1993,1.2313,0.02%,限制大额申购,开放赎回,nan
2019-06-25,1.1991,1.2311,0.02%,限制大额申购,开放赎回,nan
2019-06-24,1.1989,1.2309,0.03%,限制大额申购,开放赎回,nan
2019-06-21,1.1985,1.2305,0.02%,限制大额申购,开放赎回,nan
2019-06-20,1.1983,1.2303,0.03%,限制大额申购,开放赎回,nan
2019-06-19,1.1980,1.2300,0.03%,限制大额申购,开放赎回,nan
2019-06-18,1.1977,1.2297,0.03%,限制大额申购,开放赎回,nan
2019-06-17,1.1974,1.2294,0.03%,限制大额申购,开放赎回,nan
2019-06-14,1.1971,1.2291,0.00%,限制大额申购,开放赎回,nan
2019-06-13,1.1971,1.2291,0.00%,限制大额申购,开放赎回,nan
2019-06-12,1.1971,1.2291,0.00%,限制大额申购,开放赎回,nan
2019-06-11,1.1971,1.2291,0.00%,限制大额申购,开放赎回,nan
2019-06-10,1.1971,1.2291,0.02%,限制大额申购,开放赎回,nan
2019-06-06,1.1969,1.2289,0.01%,限制大额申购,开放赎回,nan
2019-06-05,1.1968,1.2288,0.00%,限制大额申购,开放赎回,nan
2019-06-04,1.1968,1.2288,0.01%,限制大额申购,开放赎回,nan
2019-06-03,1.1967,1.2287,0.03%,限制大额申购,开放赎回,nan
2019-05-31,1.1964,1.2284,0.01%,限制大额申购,开放赎回,nan
2019-05-30,1.1963,1.2283,0.02%,限制大额申购,开放赎回,nan
2019-05-29,1.1961,1.2281,0.03%,限制大额申购,开放赎回,nan
2019-05-28,1.1958,1.2278,-0.03%,限制大额申购,开放赎回,nan
2019-05-27,1.1961,1.2281,0.00%,限制大额申购,开放赎回,nan
2019-05-24,1.1961,1.2281,0.01%,限制大额申购,开放赎回,nan
2019-05-23,1.1960,1.2280,0.01%,限制大额申购,开放赎回,nan
2019-05-22,1.1959,1.2279,0.00%,限制大额申购,开放赎回,nan
2019-05-21,1.1959,1.2279,0.01%,限制大额申购,开放赎回,nan
2019-05-20,1.1958,1.2278,0.02%,限制大额申购,开放赎回,nan
2019-05-17,1.1956,1.2276,0.02%,限制大额申购,开放赎回,nan
2019-05-16,1.1954,1.2274,0.01%,限制大额申购,开放赎回,nan
2019-05-15,1.1953,1.2273,0.01%,限制大额申购,开放赎回,nan
2019-05-14,1.1952,1.2272,0.02%,限制大额申购,开放赎回,nan
2019-05-13,1.1950,1.2270,0.03%,限制大额申购,开放赎回,nan
2019-05-10,1.1946,1.2266,0.01%,限制大额申购,开放赎回,nan
2019-05-09,1.1945,1.2265,0.03%,限制大额申购,开放赎回,nan
2019-05-08,1.1941,1.2261,0.03%,限制大额申购,开放赎回,nan
2019-05-07,1.1938,1.2258,0.02%,限制大额申购,开放赎回,nan
2019-05-06,1.1936,1.2256,0.08%,限制大额申购,开放赎回,nan
2019-04-30,1.1926,1.2246,0.02%,限制大额申购,开放赎回,nan
2019-04-29,1.1924,1.2244,0.00%,限制大额申购,开放赎回,nan
2019-04-26,1.1924,1.2244,0.00%,限制大额申购,开放赎回,nan
2019-04-25,1.1924,1.2244,-0.01%,限制大额申购,开放赎回,nan
2019-04-24,1.1925,1.2245,-0.01%,限制大额申购,开放赎回,nan
2019-04-23,1.1926,1.2246,-0.01%,限制大额申购,开放赎回,nan
2019-04-22,1.1927,1.2247,0.02%,限制大额申购,开放赎回,nan
2019-04-19,1.1925,1.2245,0.01%,限制大额申购,开放赎回,nan
2019-04-18,1.1924,1.2244,0.02%,限制大额申购,开放赎回,nan
2019-04-17,1.1922,1.2242,0.00%,限制大额申购,开放赎回,nan
2019-04-16,1.1922,1.2242,-0.01%,限制大额申购,开放赎回,nan
2019-04-15,1.1923,1.2243,-0.03%,限制大额申购,开放赎回,nan
2019-04-12,1.1926,1.2246,0.01%,限制大额申购,开放赎回,nan
2019-04-11,1.1925,1.2245,0.00%,限制大额申购,开放赎回,nan
2019-04-10,1.1925,1.2245,-0.01%,限制大额申购,开放赎回,nan
2019-04-09,1.1926,1.2246,0.00%,限制大额申购,开放赎回,nan
2019-04-08,1.1926,1.2246,0.02%,限制大额申购,开放赎回,nan
2019-04-04,1.1924,1.2244,-0.01%,限制大额申购,开放赎回,nan
2019-04-03,1.1925,1.2245,0.00%,限制大额申购,开放赎回,nan
2019-04-02,1.1925,1.2245,-0.01%,限制大额申购,开放赎回,nan
2019-04-01,1.1926,1.2246,0.01%,限制大额申购,开放赎回,nan
2019-03-29,1.1925,1.2245,0.03%,限制大额申购,开放赎回,nan
2019-03-28,1.1922,1.2242,0.02%,限制大额申购,开放赎回,nan
2019-03-27,1.1920,1.2240,0.02%,限制大额申购,开放赎回,nan
2019-03-26,1.1918,1.2238,0.01%,限制大额申购,开放赎回,nan
2019-03-25,1.1917,1.2237,0.03%,限制大额申购,开放赎回,nan
2019-03-22,1.1913,1.2233,0.03%,限制大额申购,开放赎回,nan
2019-03-21,1.1910,1.2230,0.01%,限制大额申购,开放赎回,nan
2019-03-20,1.1909,1.2229,0.02%,限制大额申购,开放赎回,nan
2019-03-19,1.1907,1.2227,0.01%,限制大额申购,开放赎回,nan
2019-03-18,1.1906,1.2226,0.02%,限制大额申购,开放赎回,nan
2019-03-15,1.1904,1.2224,-0.01%,限制大额申购,开放赎回,nan
2019-03-14,1.1905,1.2225,0.00%,限制大额申购,开放赎回,nan
2019-03-13,1.1905,1.2225,0.00%,限制大额申购,开放赎回,nan
2019-03-12,1.1905,1.2225,0.00%,限制大额申购,开放赎回,nan
2019-03-11,1.1905,1.2225,0.02%,限制大额申购,开放赎回,nan
2019-03-08,1.1903,1.2223,0.01%,限制大额申购,开放赎回,nan
2019-03-07,1.1902,1.2222,0.01%,限制大额申购,开放赎回,nan
2019-03-06,1.1901,1.2221,0.00%,限制大额申购,开放赎回,nan
2019-03-05,1.1901,1.2221,-0.02%,限制大额申购,开放赎回,nan
2019-03-04,1.1903,1.2223,0.01%,限制大额申购,开放赎回,nan
2019-03-01,1.1902,1.2222,0.01%,限制大额申购,开放赎回,nan
2019-02-28,1.1901,1.2221,0.02%,限制大额申购,开放赎回,nan
2019-02-27,1.1899,1.2219,0.01%,限制大额申购,开放赎回,nan
2019-02-26,1.1898,1.2218,-0.03%,限制大额申购,开放赎回,nan
2019-02-25,1.1902,1.2222,0.02%,限制大额申购,开放赎回,nan
2019-02-22,1.1900,1.2220,0.00%,限制大额申购,开放赎回,nan
2019-02-21,1.1900,1.2220,0.02%,限制大额申购,开放赎回,nan
2019-02-20,1.1898,1.2218,0.02%,限制大额申购,开放赎回,nan
2019-02-19,1.1896,1.2216,0.00%,限制大额申购,开放赎回,nan
2019-02-18,1.1896,1.2216,0.03%,限制大额申购,开放赎回,nan
2019-02-15,1.1893,1.2213,0.01%,限制大额申购,开放赎回,nan
2019-02-14,1.1892,1.2212,0.02%,限制大额申购,开放赎回,nan
2019-02-13,1.1890,1.2210,0.03%,限制大额申购,开放赎回,nan
2019-02-12,1.1887,1.2207,0.03%,限制大额申购,开放赎回,nan
2019-02-11,1.1884,1.2204,0.08%,限制大额申购,开放赎回,nan
2019-02-01,1.1874,1.2194,0.03%,限制大额申购,开放赎回,nan
2019-01-31,1.1871,1.2191,0.03%,限制大额申购,开放赎回,nan
2019-01-30,1.1868,1.2188,0.03%,限制大额申购,开放赎回,nan
2019-01-29,1.1865,1.2185,0.01%,限制大额申购,开放赎回,nan
2019-01-28,1.1864,1.2184,0.03%,限制大额申购,开放赎回,nan
2019-01-25,1.1860,1.2180,0.00%,限制大额申购,开放赎回,nan
2019-01-24,1.1860,1.2180,-0.01%,限制大额申购,开放赎回,nan
2019-01-23,1.1861,1.2181,0.01%,限制大额申购,开放赎回,nan
2019-01-22,1.1860,1.2180,0.00%,限制大额申购,开放赎回,nan
2019-01-21,1.1860,1.2180,0.01%,限制大额申购,开放赎回,nan
2019-01-18,1.1859,1.2179,0.03%,限制大额申购,开放赎回,nan
2019-01-17,1.1856,1.2176,0.03%,限制大额申购,开放赎回,nan
2019-01-16,1.1853,1.2173,0.02%,限制大额申购,开放赎回,nan
2019-01-15,1.1851,1.2171,-0.01%,限制大额申购,开放赎回,nan
2019-01-14,1.1852,1.2172,0.03%,限制大额申购,开放赎回,nan
2019-01-11,1.1849,1.2169,0.01%,限制大额申购,开放赎回,nan
2019-01-10,1.1848,1.2168,0.03%,限制大额申购,开放赎回,nan
2019-01-09,1.1845,1.2165,0.04%,限制大额申购,开放赎回,nan
2019-01-08,1.1840,1.2160,0.07%,限制大额申购,开放赎回,nan
2019-01-07,1.1832,1.2152,0.08%,限制大额申购,开放赎回,nan
2019-01-04,1.1822,1.2142,0.06%,限制大额申购,开放赎回,nan
2019-01-03,1.1815,1.2135,0.10%,限制大额申购,开放赎回,nan
2019-01-02,1.1803,1.2123,0.10%,限制大额申购,开放赎回,nan
2018-12-31,1.1795,1.2115,nan,限制大额申购,开放赎回,nan
2018-12-28,1.1791,1.2111,0.11%,限制大额申购,开放赎回,nan
2018-12-27,1.1778,1.2098,0.03%,限制大额申购,开放赎回,nan
2018-12-26,1.1775,1.2095,-0.02%,限制大额申购,开放赎回,nan
2018-12-25,1.1777,1.2097,0.00%,限制大额申购,开放赎回,nan
2018-12-24,1.1777,1.2097,0.03%,限制大额申购,开放赎回,nan
2018-12-21,1.1774,1.2094,0.01%,限制大额申购,开放赎回,nan
2018-12-20,1.1773,1.2093,0.03%,限制大额申购,开放赎回,nan
2018-12-19,1.1770,1.2090,-0.02%,限制大额申购,开放赎回,nan
2018-12-18,1.1772,1.2092,-0.03%,限制大额申购,开放赎回,nan
2018-12-17,1.1776,1.2096,0.02%,限制大额申购,开放赎回,nan
2018-12-14,1.1774,1.2094,-0.02%,限制大额申购,开放赎回,nan
2018-12-13,1.1776,1.2096,-0.03%,限制大额申购,开放赎回,nan
2018-12-12,1.1779,1.2099,0.01%,限制大额申购,开放赎回,nan
2018-12-11,1.1778,1.2098,0.00%,限制大额申购,开放赎回,nan
2018-12-10,1.1778,1.2098,0.04%,限制大额申购,开放赎回,nan
2018-12-07,1.1773,1.2093,0.01%,限制大额申购,开放赎回,nan
2018-12-06,1.1772,1.2092,0.01%,限制大额申购,开放赎回,nan
2018-12-05,1.1771,1.2091,0.03%,限制大额申购,开放赎回,nan
2018-12-04,1.1768,1.2088,0.01%,限制大额申购,开放赎回,nan
2018-12-03,1.1767,1.2087,0.03%,限制大额申购,开放赎回,nan
2018-11-30,1.1763,1.2083,0.01%,限制大额申购,开放赎回,nan
2018-11-29,1.1762,1.2082,0.02%,限制大额申购,开放赎回,nan
2018-11-28,1.1760,1.2080,0.00%,限制大额申购,开放赎回,nan
2018-11-27,1.1760,1.2080,0.00%,限制大额申购,开放赎回,nan
2018-11-26,1.1760,1.2080,0.01%,限制大额申购,开放赎回,nan
2018-11-23,1.1759,1.2079,0.01%,限制大额申购,开放赎回,nan
2018-11-22,1.1758,1.2078,0.02%,限制大额申购,开放赎回,nan
2018-11-21,1.1756,1.2076,0.03%,限制大额申购,开放赎回,nan
2018-11-20,1.1753,1.2073,0.00%,限制大额申购,开放赎回,nan
2018-11-19,1.1753,1.2073,0.03%,限制大额申购,开放赎回,nan
2018-11-16,1.1749,1.2069,0.08%,限制大额申购,开放赎回,nan
2018-11-15,1.1740,1.2060,0.00%,限制大额申购,开放赎回,nan
2018-11-14,1.1740,1.2060,0.00%,限制大额申购,开放赎回,nan
2018-11-13,1.1740,1.2060,0.00%,限制大额申购,开放赎回,nan
2018-11-12,1.1740,1.2060,0.09%,限制大额申购,开放赎回,nan
2018-11-09,1.1730,1.2050,0.00%,限制大额申购,开放赎回,nan
2018-11-08,1.1730,1.2050,0.00%,限制大额申购,开放赎回,nan
2018-11-07,1.1730,1.2050,0.00%,限制大额申购,开放赎回,nan
2018-11-06,1.1730,1.2050,0.09%,限制大额申购,开放赎回,nan
2018-11-05,1.1720,1.2040,0.00%,限制大额申购,开放赎回,nan
2018-11-02,1.1720,1.2040,0.00%,限制大额申购,开放赎回,nan
2018-11-01,1.1720,1.2040,0.00%,限制大额申购,开放赎回,nan
2018-10-31,1.1720,1.2040,0.00%,限制大额申购,开放赎回,nan
2018-10-30,1.1720,1.2040,0.00%,限制大额申购,开放赎回,nan
2018-10-29,1.1720,1.2040,0.09%,限制大额申购,开放赎回,nan
2018-10-26,1.1710,1.2030,0.00%,限制大额申购,开放赎回,nan
2018-10-25,1.1710,1.2030,0.00%,限制大额申购,开放赎回,nan
2018-10-24,1.1710,1.2030,0.00%,限制大额申购,开放赎回,nan
2018-10-23,1.1710,1.2030,0.00%,限制大额申购,开放赎回,nan
2018-10-22,1.1710,1.2030,0.00%,限制大额申购,开放赎回,nan
2018-10-19,1.1710,1.2030,0.09%,限制大额申购,开放赎回,nan
2018-10-18,1.1700,1.2020,0.00%,限制大额申购,开放赎回,nan
2018-10-17,1.1700,1.2020,0.00%,限制大额申购,开放赎回,nan
2018-10-16,1.1700,1.2020,0.09%,限制大额申购,开放赎回,nan
2018-10-15,1.1690,1.2010,0.00%,限制大额申购,开放赎回,nan
2018-10-12,1.1690,1.2010,0.09%,限制大额申购,开放赎回,nan
2018-10-11,1.1680,1.2000,0.09%,限制大额申购,开放赎回,nan
2018-10-10,1.1670,1.1990,0.00%,限制大额申购,开放赎回,nan
2018-10-09,1.1670,1.1990,0.00%,限制大额申购,开放赎回,nan
2018-10-08,1.1670,1.1990,0.09%,限制大额申购,开放赎回,nan
2018-09-28,1.1660,1.1980,0.09%,限制大额申购,开放赎回,nan
2018-09-27,1.1650,1.1970,0.00%,限制大额申购,开放赎回,nan
2018-09-26,1.1650,1.1970,0.00%,限制大额申购,开放赎回,nan
2018-09-25,1.1650,1.1970,0.09%,限制大额申购,开放赎回,nan
2018-09-21,1.1640,1.1960,0.00%,限制大额申购,开放赎回,nan
2018-09-20,1.1640,1.1960,0.00%,限制大额申购,开放赎回,nan
2018-09-19,1.1640,1.1960,0.00%,限制大额申购,开放赎回,nan
2018-09-18,1.1640,1.1960,0.00%,限制大额申购,开放赎回,nan
2018-09-17,1.1640,1.1960,0.00%,限制大额申购,开放赎回,nan
2018-09-14,1.1640,1.1960,0.09%,限制大额申购,开放赎回,nan
2018-09-13,1.1630,1.1950,0.00%,限制大额申购,开放赎回,nan
2018-09-12,1.1630,1.1950,0.00%,限制大额申购,开放赎回,nan
2018-09-11,1.1630,1.1950,0.00%,限制大额申购,开放赎回,nan
2018-09-10,1.1630,1.1950,0.00%,限制大额申购,开放赎回,nan
2018-09-07,1.1630,1.1950,0.00%,限制大额申购,开放赎回,nan
2018-09-06,1.1630,1.1950,-0.09%,限制大额申购,开放赎回,nan
2018-09-05,1.1640,1.1960,0.09%,限制大额申购,开放赎回,nan
2018-09-04,1.1630,1.1950,0.00%,限制大额申购,开放赎回,nan
2018-09-03,1.1630,1.1950,0.00%,限制大额申购,开放赎回,nan
2018-08-31,1.1630,1.1950,0.00%,限制大额申购,开放赎回,nan
2018-08-30,1.1630,1.1950,0.09%,限制大额申购,开放赎回,nan
2018-08-29,1.1620,1.1940,0.00%,限制大额申购,开放赎回,nan
2018-08-28,1.1620,1.1940,0.00%,限制大额申购,开放赎回,nan
2018-08-27,1.1620,1.1940,0.00%,限制大额申购,开放赎回,nan
2018-08-24,1.1620,1.1940,0.09%,限制大额申购,开放赎回,nan
2018-08-23,1.1610,1.1930,0.00%,限制大额申购,开放赎回,nan
2018-08-22,1.1610,1.1930,0.09%,限制大额申购,开放赎回,nan
2018-08-21,1.1600,1.1920,-0.09%,限制大额申购,开放赎回,nan
2018-08-20,1.1610,1.1930,-0.09%,限制大额申购,开放赎回,nan
2018-08-17,1.1620,1.1940,-0.09%,限制大额申购,开放赎回,nan
2018-08-16,1.1630,1.1950,-0.09%,限制大额申购,开放赎回,nan
2018-08-15,1.1640,1.1960,0.00%,限制大额申购,开放赎回,nan
2018-08-14,1.1640,1.1960,0.00%,限制大额申购,开放赎回,nan
2018-08-13,1.1640,1.1960,-0.17%,限制大额申购,开放赎回,nan
2018-08-10,1.1660,1.1980,0.00%,限制大额申购,开放赎回,nan
2018-08-09,1.1660,1.1980,-0.17%,限制大额申购,开放赎回,nan
2018-08-08,1.1680,1.2000,0.00%,限制大额申购,开放赎回,nan
2018-08-07,1.1680,1.2000,0.09%,开放申购,开放赎回,nan
2018-08-06,1.1670,1.1990,0.09%,开放申购,开放赎回,nan
2018-08-03,1.1660,1.1980,0.09%,开放申购,开放赎回,nan
2018-08-02,1.1650,1.1970,0.09%,开放申购,开放赎回,nan
2018-08-01,1.1640,1.1960,0.09%,开放申购,开放赎回,nan
2018-07-31,1.1630,1.1950,0.17%,开放申购,开放赎回,nan
2018-07-30,1.1610,1.1930,0.09%,开放申购,开放赎回,nan
2018-07-27,1.1600,1.1920,0.09%,开放申购,开放赎回,nan
2018-07-26,1.1590,1.1910,0.09%,开放申购,开放赎回,nan
2018-07-25,1.1580,1.1900,0.00%,开放申购,开放赎回,nan
2018-07-24,1.1580,1.1900,0.00%,开放申购,开放赎回,nan
2018-07-23,1.1580,1.1900,0.09%,开放申购,开放赎回,nan
2018-07-20,1.1570,1.1890,0.09%,开放申购,开放赎回,nan
2018-07-19,1.1560,1.1880,0.09%,开放申购,开放赎回,nan
2018-07-18,1.1550,1.1870,0.09%,开放申购,开放赎回,nan
2018-07-17,1.1540,1.1860,0.00%,开放申购,开放赎回,nan
2018-07-16,1.1540,1.1860,0.09%,开放申购,开放赎回,nan
2018-07-13,1.1530,1.1850,0.00%,开放申购,开放赎回,nan
2018-07-12,1.1530,1.1850,0.09%,开放申购,开放赎回,nan
2018-07-11,1.1520,1.1840,0.00%,开放申购,开放赎回,nan
2018-07-10,1.1520,1.1840,0.00%,开放申购,开放赎回,nan
2018-07-09,1.1520,1.1840,0.00%,开放申购,开放赎回,nan
2018-07-06,1.1520,1.1840,0.00%,开放申购,开放赎回,nan
2018-07-05,1.1520,1.1840,0.17%,开放申购,开放赎回,nan
2018-07-04,1.1500,1.1820,0.09%,开放申购,开放赎回,nan
2018-07-03,1.1490,1.1810,0.09%,开放申购,开放赎回,nan
2018-07-02,1.1480,1.1800,0.17%,开放申购,开放赎回,nan
2018-06-30,1.1460,1.1780,nan,开放申购,开放赎回,nan
2018-06-29,1.1460,1.1780,0.09%,开放申购,开放赎回,nan
2018-06-28,1.1450,1.1770,0.09%,开放申购,开放赎回,nan
2018-06-27,1.1440,1.1760,0.00%,开放申购,开放赎回,nan
2018-06-26,1.1440,1.1760,0.00%,开放申购,开放赎回,nan
2018-06-25,1.1440,1.1760,0.09%,开放申购,开放赎回,nan
2018-06-22,1.1430,1.1750,0.00%,开放申购,开放赎回,nan
2018-06-21,1.1430,1.1750,0.09%,开放申购,开放赎回,nan
2018-06-20,1.1420,1.1740,0.00%,开放申购,开放赎回,nan
2018-06-19,1.1420,1.1740,0.00%,开放申购,开放赎回,nan
2018-06-15,1.1420,1.1740,0.09%,开放申购,开放赎回,nan
2018-06-14,1.1410,1.1730,0.00%,开放申购,开放赎回,nan
2018-06-13,1.1410,1.1730,0.00%,开放申购,开放赎回,nan
2018-06-12,1.1410,1.1730,0.00%,开放申购,开放赎回,nan
2018-06-11,1.1410,1.1730,0.00%,开放申购,开放赎回,nan
2018-06-08,1.1410,1.1730,0.00%,开放申购,开放赎回,nan
2018-06-07,1.1410,1.1730,-0.09%,开放申购,开放赎回,nan
2018-06-06,1.1420,1.1740,0.09%,开放申购,开放赎回,nan
2018-06-05,1.1410,1.1730,0.00%,开放申购,开放赎回,nan
2018-06-04,1.1410,1.1730,0.00%,开放申购,开放赎回,nan
2018-06-01,1.1410,1.1730,0.00%,开放申购,开放赎回,nan
2018-05-31,1.1410,1.1730,0.00%,开放申购,开放赎回,nan
2018-05-30,1.1410,1.1730,0.00%,开放申购,开放赎回,nan
2018-05-29,1.1410,1.1730,0.00%,开放申购,开放赎回,nan
2018-05-28,1.1410,1.1730,0.09%,开放申购,开放赎回,nan
2018-05-25,1.1400,1.1720,0.00%,开放申购,开放赎回,nan
2018-05-24,1.1400,1.1720,0.00%,开放申购,开放赎回,nan
2018-05-23,1.1400,1.1720,0.09%,开放申购,开放赎回,nan
2018-05-22,1.1390,1.1710,0.00%,开放申购,开放赎回,nan
2018-05-21,1.1390,1.1710,0.09%,开放申购,开放赎回,nan
2018-05-18,1.1380,1.1700,0.00%,开放申购,开放赎回,nan
2018-05-17,1.1380,1.1700,0.00%,开放申购,开放赎回,nan
2018-05-16,1.1380,1.1700,-0.09%,开放申购,开放赎回,nan
2018-05-15,1.1390,1.1710,0.00%,开放申购,开放赎回,nan
2018-05-14,1.1390,1.1710,0.00%,开放申购,开放赎回,nan
2018-05-11,1.1390,1.1710,0.00%,开放申购,开放赎回,nan
2018-05-10,1.1390,1.1710,0.00%,开放申购,开放赎回,nan
2018-05-09,1.1390,1.1710,-0.09%,开放申购,开放赎回,nan
2018-05-08,1.1400,1.1720,-0.09%,开放申购,开放赎回,nan
2018-05-07,1.1410,1.1730,0.00%,开放申购,开放赎回,nan
2018-05-04,1.1410,1.1730,0.00%,开放申购,开放赎回,nan
2018-05-03,1.1410,1.1730,0.09%,开放申购,开放赎回,nan
2018-05-02,1.1400,1.1720,-0.09%,开放申购,开放赎回,nan
2018-04-27,1.1410,1.1730,-0.09%,开放申购,开放赎回,nan
2018-04-26,1.1420,1.1740,0.00%,开放申购,开放赎回,nan
2018-04-25,1.1420,1.1740,0.00%,开放申购,开放赎回,nan
2018-04-24,1.1420,1.1740,-0.09%,开放申购,开放赎回,nan
2018-04-23,1.1430,1.1750,0.00%,开放申购,开放赎回,nan
2018-04-20,1.1430,1.1750,0.00%,开放申购,开放赎回,nan
2018-04-19,1.1430,1.1750,-0.09%,开放申购,开放赎回,nan
2018-04-18,1.1440,1.1760,0.53%,开放申购,开放赎回,nan
2018-04-17,1.1380,1.1700,0.09%,开放申购,开放赎回,nan
2018-04-16,1.1370,1.1690,0.00%,开放申购,开放赎回,nan
2018-04-13,1.1370,1.1690,0.00%,开放申购,开放赎回,nan
2018-04-12,1.1370,1.1690,0.00%,开放申购,开放赎回,nan
2018-04-11,1.1370,1.1690,0.00%,开放申购,开放赎回,nan
2018-04-10,1.1370,1.1690,0.00%,开放申购,开放赎回,nan
2018-04-09,1.1370,1.1690,0.26%,开放申购,开放赎回,nan
2018-04-04,1.1340,1.1660,0.00%,开放申购,开放赎回,nan
2018-04-03,1.1340,1.1660,0.09%,开放申购,开放赎回,nan
2018-04-02,1.1330,1.1650,0.09%,开放申购,开放赎回,nan
2018-03-30,1.1320,1.1640,0.00%,开放申购,开放赎回,nan
2018-03-29,1.1320,1.1640,0.09%,开放申购,开放赎回,nan
2018-03-28,1.1310,1.1630,0.00%,开放申购,开放赎回,nan
2018-03-27,1.1310,1.1630,0.00%,开放申购,开放赎回,nan
2018-03-26,1.1310,1.1630,0.00%,开放申购,开放赎回,nan
2018-03-23,1.1310,1.1630,0.09%,开放申购,开放赎回,nan
2018-03-22,1.1300,1.1620,0.09%,开放申购,开放赎回,nan
2018-03-21,1.1290,1.1610,0.00%,开放申购,开放赎回,nan
2018-03-20,1.1290,1.1610,0.00%,开放申购,开放赎回,nan
2018-03-19,1.1290,1.1610,0.09%,开放申购,开放赎回,nan
2018-03-16,1.1280,1.1600,0.00%,开放申购,开放赎回,nan
2018-03-15,1.1280,1.1600,0.00%,开放申购,开放赎回,nan
2018-03-14,1.1280,1.1600,0.00%,限制大额申购,开放赎回,nan
2018-03-13,1.1280,1.1600,0.00%,限制大额申购,开放赎回,nan
2018-03-12,1.1280,1.1600,0.09%,限制大额申购,开放赎回,nan
2018-03-09,1.1270,1.1590,0.00%,限制大额申购,开放赎回,nan
2018-03-08,1.1270,1.1590,0.00%,限制大额申购,开放赎回,nan
2018-03-07,1.1270,1.1590,0.00%,限制大额申购,开放赎回,nan
2018-03-06,1.1270,1.1590,0.00%,限制大额申购,开放赎回,nan
2018-03-05,1.1270,1.1590,0.00%,限制大额申购,开放赎回,nan
2018-03-02,1.1270,1.1590,0.00%,限制大额申购,开放赎回,nan
2018-03-01,1.1270,1.1590,0.09%,限制大额申购,开放赎回,nan
2018-02-28,1.1260,1.1580,0.00%,限制大额申购,开放赎回,nan
2018-02-27,1.1260,1.1580,0.00%,限制大额申购,开放赎回,nan
2018-02-26,1.1260,1.1580,0.00%,限制大额申购,开放赎回,nan
2018-02-23,1.1260,1.1580,0.00%,限制大额申购,开放赎回,nan
2018-02-22,1.1260,1.1580,0.09%,限制大额申购,开放赎回,nan
2018-02-14,1.1250,1.1570,0.00%,限制大额申购,开放赎回,nan
2018-02-13,1.1250,1.1570,0.00%,限制大额申购,开放赎回,nan
2018-02-12,1.1250,1.1570,0.09%,限制大额申购,开放赎回,nan
2018-02-09,1.1240,1.1560,0.00%,限制大额申购,开放赎回,nan
2018-02-08,1.1240,1.1560,0.00%,限制大额申购,开放赎回,nan
2018-02-07,1.1240,1.1560,0.00%,限制大额申购,开放赎回,nan
2018-02-06,1.1240,1.1560,0.09%,限制大额申购,开放赎回,nan
2018-02-05,1.1230,1.1550,0.00%,限制大额申购,开放赎回,nan
2018-02-02,1.1230,1.1550,0.00%,限制大额申购,开放赎回,nan
2018-02-01,1.1230,1.1550,0.00%,限制大额申购,开放赎回,nan
2018-01-31,1.1230,1.1550,0.09%,限制大额申购,开放赎回,nan
2018-01-30,1.1220,1.1540,0.00%,限制大额申购,开放赎回,nan
2018-01-29,1.1220,1.1540,0.00%,限制大额申购,开放赎回,nan
2018-01-26,1.1220,1.1540,0.00%,限制大额申购,开放赎回,nan
2018-01-25,1.1220,1.1540,0.00%,限制大额申购,开放赎回,nan
2018-01-24,1.1220,1.1540,0.00%,限制大额申购,开放赎回,nan
2018-01-23,1.1220,1.1540,0.00%,限制大额申购,开放赎回,nan
2018-01-22,1.1220,1.1540,0.09%,限制大额申购,开放赎回,nan
2018-01-19,1.1210,1.1530,0.00%,限制大额申购,开放赎回,nan
2018-01-18,1.1210,1.1530,0.00%,限制大额申购,开放赎回,nan
2018-01-17,1.1210,1.1530,0.00%,限制大额申购,开放赎回,nan
2018-01-16,1.1210,1.1530,0.00%,限制大额申购,开放赎回,nan
